DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2024-12-23,2024-12-26,1.15,1.95,0.85,0.95,0.95,0.95,16621175,25,349064206876.25,4378275.0,-375625.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-20,2024-12-26,1.5,1.5,0.7,1.1,1.2,1.1,60224975,25,1264779507878.75,4753900.0,2282025.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-19,2024-12-26,15.0,15.0,1.15,1.35,1.4,1.35,1955775,25,41075525258.75,2471875.0,254575.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-18,2024-12-26,1.55,2.2,1.4,1.75,1.7,1.75,657950,25,13818173196.25,2217300.0,45250.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-17,2024-12-26,1.8,2.05,1.4,1.5,1.5,1.5,620225,25,13025798476.25,2172050.0,-70700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-16,2024-12-26,2.65,2.7,1.75,1.9,1.8,1.9,610025,25,12811820032.5,2242750.0,-19550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-13,2024-12-26,3.15,4.4,2.3,2.6,2.4,2.6,832050,25,17475655308.75,2262300.0,-14375.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-12,2024-12-26,3.1,4.0,3.0,3.15,3.0,3.15,328200,25,6893325780.0,2276675.0,-5025.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-11,2024-12-26,3.85,3.85,2.05,3.2,3.15,3.2,973675,25,20450057602.5,2281700.0,-177400.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-10,2024-12-26,3.95,4.0,3.4,3.55,3.45,3.55,300025,25,6301616816.25,2459100.0,25675.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-09,2024-12-26,5.6,5.65,3.9,4.1,4.05,4.1,328875,25,6907908813.75,2433425.0,9500.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-06,2024-12-26,6.0,6.0,4.7,5.45,5.7,5.45,292925,25,6153021360.0,2423925.0,1525.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-05,2024-12-26,5.75,7.45,5.0,6.0,5.5,6.0,799825,25,16801317966.25,2422400.0,-67225.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-04,2024-12-26,5.65,6.4,4.8,5.75,5.7,5.75,498300,25,10467064750.0,2489625.0,18450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-03,2024-12-26,5.25,5.85,5.05,5.6,5.85,5.6,324400,25,6814158120.0,2471175.0,-40925.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-02,2024-12-26,6.95,7.9,5.65,5.85,5.95,5.85,606500,25,12740415257.5,2512100.0,-8300.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-11-29,2024-12-26,9.05,9.05,6.55,6.85,6.6,6.85,970875,25,20395875205.0,2520400.0,-25900.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-11-28,2024-12-26,7.95,10.35,7.6,8.3,7.95,8.3,937525,25,19696225258.75,2546300.0,154950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-11-27,2024-12-26,10.0,11.15,8.05,8.4,8.05,8.4,431100,25,9056992803.75,2391350.0,17975.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-11-26,2024-12-26,13.75,13.75,10.1,10.85,10.75,10.85,630175,25,13240904142.5,2373375.0,-194125.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-12-26,2024-12-26,1800.0,1869.9,1639.0,1752.35,1751.95,23750.2,227875,25,5415357882.5,336975.0,-94800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-24,2024-12-26,1707.3,1881.0,1707.3,1769.8,1775.8,1769.8,140350,25,3342096967.5,431775.0,-53225.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-23,2024-12-26,1767.85,1903.4,1672.0,1778.55,1776.0,1778.55,185475,25,4412604975.0,485000.0,-91150.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-20,2024-12-26,1950.0,2090.0,1575.75,1620.9,1643.75,1620.9,93300,25,2215030160.0,576150.0,1200.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-19,2024-12-26,2200.1,2200.1,1930.0,2020.1,2020.0,2020.1,38975,25,935096995.0,574950.0,-15400.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-18,2024-12-26,2350.0,2442.6,2221.95,2250.0,2266.6,2250.0,38950,25,946017028.75,590350.0,-6900.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-17,2024-12-26,2645.0,2675.0,2386.5,2418.15,2402.05,2418.15,26075,25,638054852.5,597250.0,-8650.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-16,2024-12-26,2780.05,2824.4,2666.0,2734.2,2722.6,2734.2,13525,25,334251952.5,605900.0,-5200.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-13,2024-12-26,2547.5,2859.25,2233.95,2823.4,2859.25,2823.4,28850,25,707043463.75,611100.0,-11100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-12,2024-12-26,2731.55,2763.6,2630.1,2641.3,2641.15,2641.3,37675,25,929376621.25,622200.0,-13375.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-11,2024-12-26,2676.8,2783.45,2675.0,2733.75,2739.15,2733.75,22975,25,568321398.75,635575.0,-4925.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-10,2024-12-26,2690.0,2750.0,2590.9,2678.2,2679.45,2678.2,28400,25,701039770.0,640500.0,-11300.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-09,2024-12-26,2743.15,2772.0,2650.3,2686.4,2691.0,2686.4,22425,25,554436123.75,651800.0,-13325.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-06,2024-12-26,2770.3,2822.3,2700.0,2776.4,2769.3,2776.4,23275,25,576659393.75,665125.0,4300.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-05,2024-12-26,2580.0,2931.5,2413.85,2770.3,2768.65,2770.3,43825,25,1081850368.75,660825.0,-15025.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-04,2024-12-26,2575.25,2654.05,2450.0,2554.35,2554.0,2554.35,25425,25,625144792.5,675850.0,-1950.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-03,2024-12-26,2461.55,2589.2,2400.0,2537.65,2529.3,2537.65,20100,25,493180222.5,677800.0,-325.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-02,2024-12-26,2296.2,2470.0,2167.1,2413.95,2417.6,2413.95,29550,25,718791641.25,678125.0,7275.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-11-29,2024-12-26,2140.0,2354.45,2121.55,2296.2,2305.0,2296.2,53825,25,1305862632.5,670850.0,27100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-11-28,2024-12-26,2422.35,2496.9,2058.15,2121.45,2137.75,2121.45,104300,25,2525152553.75,643750.0,36075.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-11-27,2024-12-26,2355.4,2510.0,2298.0,2432.05,2446.15,2432.05,82775,25,2019113777.5,607675.0,13225.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-11-26,2024-12-26,2450.0,2465.0,2286.0,2355.45,2339.8,2355.45,73325,25,1785466996.25,594450.0,22450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-12-26,2024-12-26,0.7,0.8,0.05,0.05,0.05,23750.2,17617800,25,387597610537.5,6502775.0,-3791100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-24,2024-12-26,2.2,3.25,1.2,1.6,1.25,1.6,17867100,25,393107759252.5,10293875.0,1462275.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-23,2024-12-26,1.75,3.65,1.75,2.25,2.35,2.25,26714025,25,587776736546.25,8831600.0,2207975.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-20,2024-12-26,2.5,5.2,2.0,4.8,4.55,4.8,19440925,25,427770468370.0,6623625.0,2027475.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-19,2024-12-26,4.05,6.05,2.35,2.65,2.75,2.65,8596700,25,189157435865.0,4596150.0,1660000.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-18,2024-12-26,2.5,3.15,2.15,2.35,2.45,2.35,1705275,25,37520455436.25,2936150.0,55600.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-17,2024-12-26,2.75,2.95,2.2,2.4,2.4,2.4,1526150,25,33579115471.25,2880550.0,-52200.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-16,2024-12-26,3.4,5.55,2.65,2.75,2.85,2.75,789300,25,17366966531.25,2932750.0,-68650.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-13,2024-12-26,3.55,7.05,3.35,3.65,3.4,3.65,1495800,25,32914264871.25,3001400.0,-16550.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-12,2024-12-26,4.85,5.5,3.65,3.95,3.75,3.95,670450,25,14753039425.0,3017950.0,49025.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-11,2024-12-26,4.85,5.65,4.1,4.8,4.9,4.8,435500,25,9582966975.0,2968925.0,-47300.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-10,2024-12-26,5.9,6.15,4.65,5.2,4.8,5.2,684650,25,15065973596.25,3016225.0,-73875.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-09,2024-12-26,8.6,8.6,5.65,5.9,5.85,5.9,712875,25,15687883752.5,3090100.0,-74700.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-06,2024-12-26,9.1,10.55,7.5,7.95,8.55,7.95,905275,25,19923729816.25,3164800.0,-2400.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-05,2024-12-26,9.85,12.8,7.25,9.75,8.75,9.75,1736400,25,38219232950.0,3167200.0,-27750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-04,2024-12-26,11.05,13.1,9.45,10.05,9.95,10.05,1932450,25,42533869207.5,3194950.0,-325725.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-03,2024-12-26,12.35,13.4,10.6,11.05,11.0,11.05,1911450,25,42074282758.75,3520675.0,-194025.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-12-02,2024-12-26,15.0,16.9,12.15,12.7,13.2,12.7,1833475,25,40361915158.75,3714700.0,-94825.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-11-29,2024-12-26,19.95,21.0,14.0,14.45,14.1,14.45,2318825,25,51054272413.75,3809525.0,254400.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-11-28,2024-12-26,14.85,21.65,12.9,19.65,19.1,19.65,3249250,25,71543675406.25,3555125.0,-128625.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-11-27,2024-12-26,22.85,22.85,14.25,15.15,14.7,15.15,2200350,25,48445283250.0,3683750.0,-39125.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-11-26,2024-12-26,25.0,27.4,21.5,22.4,21.8,22.4,1260775,25,27766976003.75,3722875.0,-14000.0,NIFTY,OPTIDX,2024,PE,22000.0
